Wavelength,0212202100152.asd
772, 18290.4100653973 
773, 18325.2259766774 
774, 18311.3119664579 
775, 18260.820083132 
776, 18195.6356984902 
777, 18131.6980987723 
778, 18049.7709843661 
779, 17951.5728497898 
780, 17852.1844072841 
781, 17772.7980321227 
782, 17686.7457903986 
783, 17584.9288356135 
784, 17469.5932054978 
785, 17355.5247601871 
786, 17238.2987785661 
787, 17101.3028754556 
788, 16932.2057488484 
789, 16737.6173432592 
790, 16533.6958835498 
791, 16329.6609479133 
792, 16131.8315778827 
793, 15947.0411907298 
794, 15796.3685624169 
795, 15692.9627553115 
796, 15637.3766698572 
797, 15596.0615442445 
798, 15530.5893861759 
799, 15421.3964865745 
800, 15274.5867917863 
801, 15111.816433711 
802, 14961.5968585719 
803, 14837.1248292325 
804, 14716.5812757267 
805, 14615.8704505181 
806, 14523.8838700157 
807, 14418.9196467715 
808, 14279.4917985102 
809, 14107.0826979746 
810, 13910.883546453 
811, 13697.7738055375 
812, 13440.7820133588 
813, 13101.3444844468 
814, 12676.710011282 
815, 12205.5652570917 
816, 11775.319747821 
817, 11444.7848770405 
818, 11250.4272663724 
819, 11204.6168547165 
820, 11207.8289681305 
821, 11182.623000415 
822, 11097.1205144887 
823, 10995.7413385636 
824, 10931.1405987373 
825, 10950.7103657094 
826, 11042.7849522426 
827, 11027.6605549759 
828, 10908.2873456298 
829, 10744.6921083002 
830, 10618.7240075806 
831, 10541.4289753103 
832, 10489.3426286565 
833, 10449.7894369975 
834, 10422.8359285967 
835, 10415.6097963834 
836, 10415.055907666 
837, 10402.2726117269 
838, 10356.9736811267 
839, 10286.0158415368 
840, 10198.0405323282 
841, 10099.4495890131 
842, 9991.24910112202 
843, 9881.23541154645 
844, 9772.56410280487 
845, 9665.5875428435 
846, 9560.37484179843 
847, 9430.91763590813 
848, 9273.0142799096 
849, 9095.04890855042 
850, 8917.69972970809 
851, 8711.80609977191 
852, 8498.9851268011 
853, 8320.63145361197 
854, 8185.8383140779 
855, 8074.54846470984 
856, 8018.85300518397 
857, 8064.90009825869 
858, 8139.65227877398 
859, 8151.98638324152 
860, 8086.15400673178 
861, 7993.05885689762 
862, 7881.42856596931 
863, 7738.88057651583 
864, 7567.75097937353 
865, 7390.61549837497 
866, 7222.21674481944 
867, 7079.25967516717 
868, 6983.6983701315 
869, 6961.86542496511 
870, 6969.74832391085 
871, 6953.52064614265 
872, 6887.90815273155 
873, 6799.84169392524 
874, 6706.53073361163 
875, 6611.37554255593 
876, 6515.07471199828 
877, 6423.15487308715 
878, 6335.15294017468 
879, 6247.08413040729 
880, 6156.36298636822 
881, 6067.54294571363 
882, 5978.69271441095 
883, 5893.6628894659 
884, 5815.16524159875 
885, 5736.68218366739 
886, 5653.60277097226 
887, 5567.08048675868 
888, 5480.71541354038 
889, 5396.35341241168 
890, 5311.71283311733 
891, 5217.65710024741 
892, 5103.46001149139 
893, 4966.25711202728 
894, 4807.99156333618 
895, 4632.07714612503 
896, 4445.08030374404 
897, 4261.45244296153 
898, 4087.51784496169 
899, 3943.02124170071 
900, 3849.04270370334 
901, 3794.55449730063 
902, 3770.91146100971 
903, 3763.36724029172 
904, 3754.3160404037 
905, 3732.69344646567 
906, 3692.19198689696 
907, 3623.35568735438 
908, 3521.52744584265 
909, 3415.50269654677 
910, 3326.94493027918 
911, 3262.68904059662 
912, 3216.78897555126 
913, 3180.08600802057 
914, 3145.46875360355 
915, 3110.92923911348 
916, 3079.51751308589 
917, 3059.8937650755 
918, 3046.72117091692 
919, 3034.77800977491 
920, 3020.78372693789 
921, 3007.03407497704 
922, 2983.68775123016 
923, 2944.34877037111 
924, 2886.62028090342 
925, 2809.48953505315 
926, 2717.13449756173 
927, 2606.06630747664 
928, 2469.12892664092 
929, 2309.59038009709 
930, 2131.34054189774 
931, 1943.26240695047 
932, 1759.37805021841 
933, 1600.35515846222 
934, 1474.39084107083 
935, 1388.40902262788 
936, 1345.06176086433 
937, 1335.70934313573 
938, 1348.54572232088 
939, 1368.57368485748 
940, 1383.898121353 
941, 1399.00796289583 
942, 1403.44825376448 
943, 1391.1005450697 
944, 1361.75990925069 
945, 1323.16167261898 
946, 1291.34536199486 
947, 1271.87176231696 
948, 1263.33135981659 
949, 1260.82498369369 
950, 1258.57924231176 
951, 1255.85180441656 
952, 1252.42695817919 
953, 1244.29761507665 
954, 1235.97463419985 
955, 1229.61082942936 
956, 1225.52279242121 
957, 1222.01598142093 
958, 1218.84015741231 
959, 1218.08607665905 
960, 1219.7288287164 
961, 1220.02022547785 
962, 1220.23837192237 
963, 1223.226423065 
964, 1228.97836751624 
965, 1233.80527009 
966, 1235.42911746716 
967, 1235.4176007837 
968, 1232.42934406535 
969, 1223.28387744973 
970, 1214.07896873027 
971, 1201.55106042093 
972, 1183.88874451293 
973, 1161.40328639508 
974, 1135.59977306303 
975, 1108.61253245201 
976, 1082.01167256792 
977, 1057.27571957803 
978, 1036.86533212842 
979, 1020.53328111779 
980, 1006.6595761219 
981, 993.458521292282 
982, 980.270530651761 
983, 965.787222327963 
984, 950.024385670377 
985, 933.282924531975 
986, 915.555589867374 
987, 895.176210796156 
988, 875.169114794175 
989, 855.856649624318 
990, 834.481732534071 
991, 815.088684424747 
992, 794.291420162238 
993, 773.325125744864 
994, 755.375257973601 
995, 734.101571935479 
996, 714.100064971999 
997, 694.749024970775 
998, 674.307488701893 
999, 656.106062770243 
1000, 635.729447840345 
1001, 4009.52950360538 
1002, 3980.35380767695 
1003, 3955.57634904318 
1004, 3938.57664939769 
1005, 3923.66413914072 
1006, 3909.75994509207 
1007, 3905.84464718763 
1008, 3907.72087014794 
1009, 3912.33861716098 
1010, 3929.3486621849 
1011, 3937.61265956875 
1012, 3943.94315152075 
1013, 3949.36579078767 
1014, 3957.35465982079 
1015, 3960.34799106372 
1016, 3969.38905826861 
1017, 3983.32638981668 
1018, 3994.33357355645 
1019, 4009.09290749817 
1020, 4019.477785957 
1021, 4028.40494346659 
1022, 4044.69138956172 
1023, 4063.47178117053 
1024, 4084.32150659338 
1025, 4107.54441804183 
1026, 4131.97855401477 
1027, 4159.83778190577 
1028, 4180.45797157776 
1029, 4199.55421246705 
1030, 4225.13428251772 
1031, 4243.55556066102 
1032, 4257.04724191476 
1033, 4274.80347126196 
1034, 4294.48321971506 
1035, 4312.32966239032 
1036, 4326.90335904857 
1037, 4345.21506022974 
1038, 4367.56464008571 
1039, 4386.93189050616 
1040, 4406.57871691217 
1041, 4428.10232369782 
1042, 4449.28449571862 
1043, 4468.90241263924 
1044, 4488.55944410935 
1045, 4505.55710667929 
1046, 4518.62789985001 
1047, 4535.76385754516 
1048, 4553.36572694214 
1049, 4571.77045285935 
1050, 4593.50025209525 
1051, 4615.97254502083 
1052, 4635.14964885871 
1053, 4658.93185048755 
1054, 4685.2624052859 
1055, 4718.69690690188 
1056, 4755.86027607903 
1057, 4790.36430232669 
1058, 4827.8003638383 
1059, 4863.42083474252 
1060, 4903.46430712775 
1061, 4946.75960338637 
1062, 4995.35847176924 
1063, 5048.05939462484 
1064, 5101.20256628245 
1065, 5158.81266794351 
1066, 5216.01470969634 
1067, 5276.41640201777 
1068, 5341.8472919457 
1069, 5414.62976948118 
1070, 5491.06478212898 
1071, 5569.20831806875 
1072, 5647.19692295593 
1073, 5723.73311487533 
1074, 5800.92750256293 
1075, 5873.90708149091 
1076, 5943.26275085814 
1077, 6016.61601221494 
1078, 6083.7059957319 
1079, 6147.50315205581 
1080, 6202.28396984727 
1081, 6244.36371533859 
1082, 6284.60553284358 
1083, 6319.53741557244 
1084, 6349.51475295469 
1085, 6384.84296986209 
1086, 6414.62363658191 
1087, 6440.69800971604 
1088, 6459.70006653026 
1089, 6480.35578457046 
1090, 6487.31195980982 
1091, 6480.66503917541 
1092, 6476.51105915114 
1093, 6464.59445235174 
1094, 6445.39028216735 
1095, 6424.8108416441 
1096, 6400.4048330985 
1097, 6374.80203646105 
1098, 6345.94764430583 
1099, 6317.00679911195 
1100, 6287.08023419187 
1101, 6256.4898915645 
1102, 6226.76981295954 
1103, 6193.30263268556 
1104, 6164.54758585519 
1105, 6121.2839799947 
1106, 6072.61713029863 
1107, 6001.72517585781 
1108, 5903.05979639911 
1109, 5788.7216546067 
1110, 5639.93813520759 
1111, 5456.82346313001 
1112, 5241.35806104489 
1113, 4978.68946253588 
1114, 4721.06645185265 
1115, 4418.07940628793 
1116, 4150.91430768371 
1117, 3868.05026443871 
1118, 3628.96970702191 
1119, 3412.21220549933 
1120, 3213.61199084881 
1121, 3053.82825839421 
1122, 2927.32667005602 
1123, 2826.09917129225 
1124, 2757.94097751467 
1125, 2722.96146251025 
1126, 2730.34728577928 
1127, 2742.27431626025 
1128, 2790.38544479299 
1129, 2833.0232563429 
1130, 2890.56099823431 
1131, 2947.36810743485 
1132, 3004.43151928726 
1133, 3075.80779022525 
1134, 3154.29030118663 
1135, 3234.56625244356 
1136, 3350.81442710263 
1137, 3473.31849889757 
1138, 3589.49686362842 
1139, 3697.32876905959 
1140, 3763.84126708267 
1141, 3805.30033815147 
1142, 3819.35271558681 
1143, 3788.04183174959 
1144, 3768.80483147231 
1145, 3703.10754616559 
1146, 3688.14966126321 
1147, 3669.81000348685 
1148, 3696.9896600292 
1149, 3760.69470455788 
1150, 3849.63247965617 
1151, 3970.47462615689 
1152, 4116.73769859907 
1153, 4266.92854862493 
1154, 4444.37667448988 
1155, 4606.97800444243 
1156, 4781.36014790488 
1157, 4939.69208917282 
1158, 5097.66190955171 
1159, 5239.483139168 
1160, 5375.39918177357 
1161, 5493.38567381993 
1162, 5599.26470791484 
1163, 5690.16977759485 
1164, 5766.2182425623 
1165, 5825.7735827718 
1166, 5876.87465256917 
1167, 5912.2255216825 
1168, 5932.3577561437 
1169, 5937.36853967294 
1170, 5933.03210193036 
1171, 5909.20694288927 
1172, 5884.75896329228 
1173, 5853.1165484948 
1174, 5814.56900641322 
1175, 5769.21571529942 
1176, 5716.47243288348 
1177, 5650.10446514497 
1178, 5587.47854395807 
1179, 5515.84873791964 
1180, 5450.12286162038 
1181, 5384.22946376223 
1182, 5324.57298999505 
1183, 5270.17560610032 
1184, 5217.75001022042 
1185, 5175.25803875843 
1186, 5140.28528337171 
1187, 5110.79596083054 
1188, 5089.99420499334 
1189, 5070.55211573306 
1190, 5062.19432815334 
1191, 5045.73458606873 
1192, 5035.5538232862 
1193, 5012.52239757074 
1194, 4984.92016241297 
1195, 4947.62888148109 
1196, 4898.40405373618 
1197, 4844.93055639312 
1198, 4788.90420657011 
1199, 4721.83122458072 
1200, 4665.4390322614 
1201, 4605.76391298583 
1202, 4558.87570386453 
1203, 4516.68066774777 
1204, 4483.96558416676 
1205, 4464.76575321939 
1206, 4442.18278830972 
1207, 4425.36668155493 
1208, 4409.33025728136 
1209, 4392.3570748927 
1210, 4379.79768924758 
1211, 4372.4077395639 
1212, 4365.44430224828 
1213, 4360.2837590729 
1214, 4358.18371335843 
1215, 4354.37457172405 
1216, 4355.97089409277 
1217, 4345.02202131607 
1218, 4327.44599911656 
1219, 4311.89442628523 
1220, 4289.35673209779 
1221, 4269.5308833693 
1222, 4251.53714874095 
1223, 4233.59014148218 
1224, 4211.79644090657 
1225, 4194.32302908639 
1226, 4181.10770258418 
1227, 4167.43807537045 
1228, 4153.74979005116 
1229, 4142.34289547104 
1230, 4132.41581336689 
1231, 4124.18977280065 
1232, 4115.72155913536 
1233, 4111.88429515996 
1234, 4100.10642910121 
1235, 4085.12794458972 
1236, 4069.22255415618 
1237, 4049.37357466184 
1238, 4028.93209557216 
1239, 4007.63964496328 
1240, 3985.5363393459 
1241, 3958.87409665465 
1242, 3935.77419413446 
1243, 3914.6002517432 
1244, 3892.8751583122 
1245, 3873.86738979789 
1246, 3852.91155660503 
1247, 3828.5185449289 
1248, 3801.73979177896 
1249, 3775.31968193438 
1250, 3748.81255643245 
1251, 3716.02896601459 
1252, 3682.12152318331 
1253, 3643.87898654991 
1254, 3600.72741010644 
1255, 3552.77754229046 
1256, 3504.58350681824 
1257, 3447.31929130227 
1258, 3377.17462980051 
1259, 3311.21493480562 
1260, 3241.16588336515 
1261, 3171.26831509154 
1262, 3096.66413459346 
1263, 3029.07307148984 
1264, 2969.58271407844 
1265, 2904.00518475076 
1266, 2871.83083723418 
1267, 2856.72827682191 
1268, 2855.58974410247 
1269, 2875.02801427889 
1270, 2904.97255222066 
1271, 2949.8271051932 
1272, 3002.86050038322 
1273, 3079.83872960299 
1274, 3145.62302942169 
1275, 3224.21693532564 
1276, 3285.17722211185 
1277, 3336.92903002602 
1278, 3384.61479756208 
1279, 3421.86967430621 
1280, 3455.22713301879 
1281, 3491.25744445315 
1282, 3525.62039443502 
1283, 3556.58119570034 
1284, 3585.81917632679 
1285, 3613.50131537434 
1286, 3637.60305370411 
1287, 3661.74215997044 
1288, 3687.48621537733 
1289, 3706.16556069869 
1290, 3722.05903024995 
1291, 3733.35198062335 
1292, 3736.95041338708 
1293, 3742.95810801659 
1294, 3750.10168832426 
1295, 3750.60897528744 
1296, 3748.76459585621 
1297, 3743.63183791923 
1298, 3730.96288972495 
1299, 3717.67494331091 
1300, 3706.77439524956 
1301, 3695.24613057595 
1302, 3683.46101077099 
1303, 3673.03068352787 
1304, 3658.11148259415 
1305, 3642.90429186174 
1306, 3622.5611654568 
1307, 3595.05680361351 
1308, 3573.56018503336 
1309, 3551.35621229209 
1310, 3529.04573883218 
1311, 3509.28894547696 
1312, 3489.03319711383 
1313, 3464.77582075181 
1314, 3445.13137003456 
1315, 3433.04453868651 
1316, 3414.91482593593 
1317, 3391.37602384911 
1318, 3374.39107585368 
1319, 3357.56780749972 
1320, 3341.41011037929 
1321, 3330.68382693048 
1322, 3315.86535394434 
1323, 3292.46374355079 
1324, 3266.36030269867 
1325, 3225.25465181264 
1326, 3173.29328943242 
1327, 3117.59364953201 
1328, 3042.41415585369 
1329, 2981.1864015481 
1330, 2917.2770572637 
1331, 2862.73487566788 
1332, 2809.77763950095 
1333, 2772.01858815481 
1334, 2747.34232692873 
1335, 2726.33746257118 
1336, 2718.34504380519 
1337, 2715.69375518313 
1338, 2705.97160354118 
1339, 2681.31471528395 
1340, 2646.018405593 
1341, 2586.36595417135 
1342, 2497.63911469491 
1343, 2383.60397165267 
1344, 2250.88386986156 
1345, 2084.68154358985 
1346, 1916.00197951018 
1347, 1725.4609975266 
1348, 1541.16151649663 
1349, 1338.99190835563 
1350, 1156.29386405243 
1351, 969.659215904889 
1352, 807.068041226249 
1353, 655.110923510142 
1354, 523.159278715893 
1355, 408.772786927991 
1356, 313.657038323547 
1357, 239.087161131422 
1358, 178.669878355697 
1359, 129.321194036511 
1360, 92.9742844666996 
1361, 63.4204565162046 
1362, 40.6955717819507 
1363, 31.2947015838386 
1364, 26.0494971797204 
1365, 22.6726882654725 
1366, 25.8278766300356 
1367, 26.3624789404898 
1368, 27.4782222358284 
1369, 31.8484609617221 
1370, 39.1969005135022 
1371, 45.3734565397729 
1372, 51.8868384524699 
1373, 60.498099730366 
1374, 70.4045076799844 
1375, 78.3850463542032 
1376, 93.2291295229046 
1377, 98.7343077356068 
1378, 97.8519360249238 
1379, 95.6954359351606 
1380, 87.3834968407206 
1381, 77.8460750909715 
1382, 76.2782099755601 
1383, 77.9762785794968 
1384, 82.7464899032384 
1385, 89.7698235916061 
1386, 98.7895294469876 
1387, 107.542042141334 
1388, 118.714781332816 
1389, 137.371418039431 
1390, 147.37139067427 
1391, 154.622780687296 
1392, 159.70914075513 
1393, 157.023022327979 
1394, 159.895464908048 
1395, 167.107721500409 
1396, 169.646900430466 
1397, 168.671035383206 
1398, 172.76691943703 
1399, 175.825774475583 
1400, 180.414609703845 
1401, 191.879021118403 
1402, 199.993397944917 
1403, 206.461942252887 
1404, 210.896584040523 
1405, 216.125081000118 
1406, 220.767506038451 
1407, 230.862548975051 
1408, 242.65369079631 
1409, 255.628030308615 
1410, 273.237502551058 
1411, 289.672307563083 
1412, 307.598951676444 
1413, 321.592448436962 
1414, 337.596580008482 
1415, 347.801963484929 
1416, 351.385379330341 
1417, 356.776509958919 
1418, 361.422731338715 
1419, 362.849818254776 
1420, 362.508260147797 
1421, 362.766606093207 
1422, 360.307881030684 
1423, 357.606859061371 
1424, 357.568514925138 
1425, 352.366147248376 
1426, 343.751832399706 
1427, 335.234391080211 
1428, 326.534061267673 
1429, 312.384356742615 
1430, 294.608490982647 
1431, 274.113292685813 
1432, 256.366901905167 
1433, 236.079252455772 
1434, 217.318273073824 
1435, 201.928240274708 
1436, 185.372980518322 
1437, 171.907421255053 
1438, 160.182782094499 
1439, 152.64751290199 
1440, 145.01659945033 
1441, 138.603087500553 
1442, 133.129268293505 
1443, 130.693694335722 
1444, 125.882604149392 
1445, 122.045076231411 
1446, 112.570754257683 
1447, 97.6824975693759 
1448, 88.3409940946245 
1449, 76.4779003293091 
1450, 69.4595299956903 
1451, 68.3147247248715 
1452, 66.1236796438471 
1453, 67.0848400468264 
1454, 63.466711920251 
1455, 56.2305824620733 
1456, 54.0632554888614 
1457, 49.7461392081854 
1458, 46.0780080332568 
1459, 42.1482351093581 
1460, 34.2494376918361 
1461, 26.3230341976242 
1462, 19.3302764700926 
1463, 18.0093797981511 
1464, 19.7755364902085 
1465, 18.1190470502733 
1466, 16.5389205939036 
1467, 13.417712076704 
1468, 6.30287444491717 
1469, 3.99971527685789 
1470, 4.09299734478701 
1471, 1.63571420516686 
1472,-0.183761937978985 
1473, 0.412145950148868 
1474,-0.922422638637246 
1475, 0.799199796737751 
1476, 6.63134641475408 
1477, 11.4542135973258 
1478, 22.3834227359631 
1479, 22.0232188678827 
1480, 13.4811372118975 
1481, 10.2247573238939 
1482,-2.04356524425307 
1483,-5.77168622322191 
